id,injection-name,solvent-name,injection-time,duration,target-surface-coverage,actual-surface-coverage,col-temp,pressure-drop,exit-flow-rate,peak-area,peak-max-signal,peak-max-time,peak-com,peak-com-over-max,ret-vol-max,ret-vol-com,net-ret-time-max,net-ret-vol-max,net-ret-time-com,net-ret-vol-com,partial-pressure,pres-res-vol-max,pres-res-vol-com,amount-mmol-g,amount-mmol,amount-mmol-g-max,amount-mmol-g-com,saturationPressure,bet-value,bet-ordinate
20,injection17,NONANE,16867,5,0.08,0.0958976782044549,323.148544692993,114.180297851563,10.0025000572205,5794.06238749522,8125.42925020311,1.041333,1.4142760486063,1.35814004608161,114.429149175583,155.410809934405,0.580233,63.760169430524,0.938933639125476,103.176771942752,0.45144298557359,0.00316383113189793,0.00511971480121158,0.00189022350023013,1.89022350023013E-4,0.00191336548868725,0.0028249156883035,18.1152425746638,13.357366565572036,0.02492061498558036
21,injection18,NONANE,18025,5,0.085,0.100812397661688,323.150949859619,113.994297027588,9.99249982833862,6093.25001676013,8795.49894092748,1.034667,1.39151014092225,1.34488694519323,113.597304161833,152.775531376394,0.573567,62.9725940386522,0.916167731441419,100.587130402156,0.488980466041095,0.00312472774743362,0.00499117754636916,0.00198709673417114,1.98709673417114E-4,0.00203065989547281,0.00301227191796018,18.11750207034887,13.65961397141167,0.026989397552842628
22,injection19,NONANE,19240,5,0.09,0.10559040600376,323.150024795532,114.223251342773,10.0050001144409,6384.01886391365,9408.05807822268,1.026317,1.37949031953023,1.34411718750661,112.804695020699,151.622729408763,0.565217,62.1242085101526,0.9041479100494,99.3768292318307,0.522219907371856,0.0030826393097327,0.00493113598729504,0.00208127527761017,2.08127527761017E-4,0.00213312510395256,0.00317618012330388,18.11663300528698,13.91433041572189,0.028825439430133427
23,injection20,NONANE,20515,5,0.095,0.109695992990579,323.152090454102,114.051551818848,10.0125002861023,6633.75926315305,9963.34556854546,1.011317,1.36706838819394,1.3517704025483,111.252245398319,150.387492546488,0.550217,60.5278826582829,0.891725978713115,98.0963608955919,0.552502111783677,0.00300340949520212,0.00486756728996991,0.00216219983334528,2.16219983334528E-4,0.00222407496421868,0.00332358079096704,18.118573667242206,14.141968755765195,0.030493686861377114
24,injection21,NONANE,21850,5,0.1,0.113253949163016,323.148424530029,114.137401580811,10.0175004005432,6850.08559970571,10513.3945192149,1.006333,1.34906781269994,1.34057793265245,110.751926498101,148.4715886621,0.545233,60.0055897405123,0.873725403219112,96.1578042624525,0.582614357726025,0.00297752696078918,0.00477142972712822,0.00223233012738213,2.23233012738213E-4,0.00231373498836193,0.00346725925640696,18.115129695733856,14.362278419054006,0.03216175470514195
25,injection22,NONANE,27815,5,0.12,0.131075700103703,323.148779296875,114.223247528076,9.99499988555908,7931.62906197269,12991.6449117707,0.981333,1.31005546233118,1.33497544903837,107.752183423529,143.846519450691,0.520233,57.1225482471013,0.834713052850349,91.6530412986668,0.721242603710877,0.00283446494709357,0.00454789467255206,0.00258361175457141,2.58361175457141E-4,0.00270667189228306,0.0040977259177867,18.115462959054106,15.319365993862089,0.039813644583143265
26,injection23,NONANE,34673,5,0.14,0.150853354752877,323.147976303101,114.337650299072,9.98250007629395,9126.03546923454,16003.2292470034,0.958,1.27087422505293,1.32659104911579,105.050691839835,139.359307498147,0.4969,54.4881928760065,0.795531815572102,87.2350392551667,0.8897773743761,0.00270375291821869,0.00432868075646786,0.00297344588087425,2.97344588087425E-4,0.00316234827029048,0.00482725913636098,18.114708644667306,16.334812856289755,0.04911905522907965
27,injection24,NONANE,42103,5,0.16,0.172261625879762,323.151289367676,114.165950775146,9.99499988555908,10408.9618490525,19479.3868807162,0.939683,1.22967215902531,1.30860317684295,103.183511790529,135.026271326898,0.478583,52.5516313727573,0.754329749544487,82.8304785827457,1.08296357200725,0.00260763226779771,0.0041100803736697,0.00339542082271863,3.39542082271863E-4,0.00366610683292661,0.00562126993570865,18.117821035047918,17.34084386421226,0.0597733894110289
28,injection25,NONANE,49596,5,0.18,0.194729531245336,323.149004364014,114.108749389648,9.99249982833862,11740.8763250002,23173.7778030164,0.92635,1.20099245843391,1.29647806815341,101.697010159729,131.847943268863,0.46525,51.0763037478424,0.725650048953084,79.6636696721427,1.29149945590094,0.00253444386167376,0.00395297004254144,0.00383828204228237,3.83828204228237E-4,0.00419462932379968,0.0064456060375353,18.11567438686481,18.300664682006566,0.07129182322008236
29,injection26,NONANE,56521,5,0.2,0.214515528134006,323.150020980835,114.080150604248,9.99249982833862,12898.9288047323,26702.1906773427,0.923017,1.16692247335697,1.26424808357481,101.333274012727,128.110397472951,0.461917,50.7114841136584,0.691580063876149,75.9250069224085,1.49216918146219,0.00251633332605722,0.00376744298730797,0.00422828060110782,4.22828060110782E-4,0.00469958124176021,0.00720161778786604,18.116629421586936,19.09903175346941,0.08236461356791845
30,injection27,OCTANE,544,8,0.005,0.00542497144650098,323.148781204224,112.7639503479,10,346.189401037833,705.570900588358,0.933033,1.05617348931435,1.13197870741373,102.59555990036,116.135989282397,0.471933,51.8933739433188,0.580831079833529,63.8677194086936,0.0406605384224608,0.00257498926560998,0.00316916552922553,1.17114606541258E-4,1.17114606541258E-5,1.04700449971759E-4,1.28859976768213E-4,50.430874236355976,7.706876097183922,8.062628109894698E-4
31,injection28,OCTANE,809,8,0.0075,0.00810174317053567,323.151695632935,113.879848480225,9.98750019073486,517.5680130539,1107.44828238741,0.899717,1.02090296889173,1.13469343014718,98.7390036512398,112.03849874234,0.438617,48.1358088871232,0.5455605594109,59.8722776913688,0.0638302391620495,0.002388514445847,0.00297088183366651,1.74900913870724E-4,1.74900913870724E-5,1.60041614894218E-4,1.97694419786947E-4,50.43768415690085,7.917505401100946,0.001265526762955398
32,injection29,OCTANE,1070,5,0.01,0.0117642664213992,323.15333404541,113.879898071289,10.0075001716614,752.661307038471,1693.79096805467,0.87305,0.993638006672114,1.13812268102871,96.004794983328,109.265234658037,0.41195,45.3000117901403,0.518295597191288,56.9942873250228,0.0972855284181469,0.00224778987781163,0.00282806067989055,2.53967683844187E-4,2.53967683844187E-5,2.35242075443334E-4,2.9230800786648E-4,50.44151284547061,8.214545890191348,0.0019286798299683163
33,injection30,OCTANE,1580,5,0.015,0.016828270866833,323.150860214233,113.937099456787,10,1078.86052770323,2563.39197597587,0.839717,0.962867962848731,1.14665769878272,92.2660571291581,105.797584743476,0.378617,41.6015130717497,0.487525553367905,53.5681194485375,0.147040843436954,0.00206428590526606,0.00265807432913578,3.63289713277663E-4,3.63289713277663E-5,3.3795127094873E-4,4.24561333456035E-4,50.43573202014149,8.651941382565472,0.0029154101179345096
34,injection31,OCTANE,2074,5,0.02,0.0235889953728188,323.15140953064,113.851249694824,10,1516.42664003955,3832.79589611227,0.804733,0.931699796574674,1.15777505902538,88.4270974267797,102.378687942733,0.343633,37.7596901954519,0.456357387093848,50.1462710364535,0.219256515265302,0.0018736497305659,0.00248827643261895,5.09240636385849E-4,5.09240636385849E-5,4.7325814501255E-4,6.04253887732258E-4,50.43701560982265,9.225652270304373,0.004347134988347756
35,injection32,OCTANE,2551,5,0.025,0.0290900479799491,323.149750137329,113.865547180176,10.0075001716614,1874.21078777815,4950.07289806257,0.78305,0.911730396168318,1.16433228550963,86.1077942447515,100.258084873185,0.32195,35.4031088143768,0.436387986687492,47.9872383226715,0.282332430885153,0.00175672431558503,0.00238115666172733,6.27997687551965E-4,6.27997687551965E-5,5.84065139709733E-4,7.54447524405018E-4,50.43313818246189,9.63876887352491,0.005598153140177464
36,injection33,OCTANE,3014,5,0.03,0.0333786746314336,323.150875473022,113.851249694824,9.99000024795532,2154.22493191089,5879.82657301554,0.768083,0.895981397404379,1.16651637570989,84.3153200772235,98.3552015933021,0.306983,33.6986626487844,0.420638987923553,46.1751020446146,0.335371252331019,0.00167214281190961,0.00229122935167518,7.20580815010618E-4,7.20580815010618E-5,6.72753623742594E-4,8.75971628880045E-4,50.43576767504247,9.950127014439506,0.00664947254281555
37,injection34,OCTANE,3462,5,0.035,0.0401251862848001,323.145895385742,113.908496856689,10.0025000572205,2596.64063292358,7421.73359593958,0.7448,0.876921858474584,1.17739239859638,81.8575053664368,96.378404586505,0.2837,31.180148056469,0.401579448993758,44.1357302645774,0.421648720048041,0.00154719682788732,0.00219006855702461,8.66224910210352E-4,8.66224910210352E-5,8.06241848112521E-4,0.0010649251981068,50.42413192246926,10.459089447976643,0.00836204222010914
38,injection35,OCTANE,3896,5,0.04,0.0441414457773511,323.150110626221,113.722499847412,9.98749971389771,2861.12757133915,8389.27060315739,0.736433,0.866585131731739,1.17673316069722,80.8272000658419,95.1120466037849,0.275333,30.2191719759006,0.391242722250913,42.9408429357173,0.47656871508232,0.00149949246730059,0.0021307490017594,9.52928159227648E-4,9.52928159227648E-5,8.88593966970609E-4,0.00118194592270272,50.43398049899961,10.735499071263563,0.009449357563434301
39,injection36,OCTANE,4316,5,0.045,0.0506896620608215,323.151890182495,114.065849304199,9.99499988555908,3294.1301606519,10056.0683582636,0.71975,0.852291345267074,1.18414914243428,79.0385873645002,93.5934754468899,0.25865,28.403377036232,0.376948935786248,41.3942499383074,0.569341496556351,0.00140938393032121,0.00205399486815705,0.00109429144217734,1.09429144217734E-4,0.00101934643435131,0.00137250073975504,50.43813877313269,11.20010608807198,0.011287916453801165
40,injection37,OCTANE,4723,5,0.05,0.0543539094395981,323.148830795288,113.965702056885,9.99749994277954,3537.38772566678,11057.8345714582,0.7131,0.844642416250936,1.18446559564007,78.3321785430703,92.7817705158023,0.252,27.6815439529571,0.36930000677011,40.5666443223578,0.624993606694386,0.00137357936436181,0.00201294789110358,0.00117339543272683,1.17339543272683E-4,0.0010957890244201,0.00148452553749286,50.43099010555494,11.451621754986798,0.012393046525286113
41,injection38,OCTANE,5119,5,0.055,0.061091615939459,323.149185562134,113.937099456787,9.99249982833862,3986.47060157014,12939.0825660512,0.703117,0.832602103616034,1.18415868712609,77.1984381177179,91.4152011296614,0.242017,26.5721556980357,0.357259694135208,39.225179293989,0.729745047949198,0.00131852922385221,0.00194638123446607,0.0013188494417485,1.3188494417485E-4,0.00123390686095521,0.0016884117770345,50.431819022460374,11.899104157077446,0.014469933111557962
42,injection39,OCTANE,5503,5,0.06,0.0644889005328195,323.152599716187,114.137401580811,9.99499988555908,4213.78276993026,13921.4646865934,0.696433,0.826146295433592,1.18625380393174,76.4747300837742,90.7184394665301,0.235333,25.8417215364649,0.350803885952765,38.5214837472906,0.7839055533504,0.00128227101484763,0.0019114431671425,0.00139219022379385,1.39219022379385E-4,0.00130335530718067,0.00179193650501261,50.43979681422914,12.112398062047795,0.015541409816489568
43,injection40,OCTANE,5876,5,0.065,0.0708764339271372,323.149059677124,113.736797332764,9.98749971389771,4642.75522120999,15893.8543140848,0.688117,0.816184693110715,1.1861132527037,75.523342685019,89.5792376471844,0.227017,24.9159411645475,0.340842283629889,37.408679902,0.893402768635208,0.00123634716492163,0.00185624596858926,0.00153008467496689,1.53008467496689E-4,0.00143873187886486,0.00199519026945679,50.43152488935467,12.535102453379029,0.017715164683108596
44,injection41,OCTANE,6239,5,0.07,0.0759272401718364,323.148205184937,114.223197937012,9.98750019073486,4983.41300113479,17279.9159780363,0.68645,0.81362202131768,1.18526042875327,75.3167956046724,89.2700174507161,0.22535,24.7252383851889,0.338279611836854,37.1157934036627,0.969402943180462,0.00122688759820042,0.00184171759701215,0.00163912178085721,1.63912178085721E-4,0.0015319755504755,0.00213516112829277,50.42952838729416,12.793733095992211,0.019222923040952043
45,injection42,OCTANE,6593,5,0.075,0.0824217058380894,323.149700546265,113.937099456787,9.9850001335144,5423.3204029639,19439.141897161,0.678117,0.803912242156153,1.18550669302812,74.3978122764256,88.1991044003525,0.217017,23.8094459020981,0.328569832675327,36.0481697569528,1.08806320874312,0.00118143972030552,0.00178873291593179,0.00177932469228258,1.77932469228258E-4,0.00167216550143322,0.00234741265111791,50.43302230914808,13.186576935196289,0.021574420070909678
